position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,0.9348,4637.36,3014.29,0.7888,4637.36,5808.51,-0.201626,-20.16,1.076923,No,0.00,0.00
id#1,0.9348,7335.65,4768.17,0.7888,6698.41,6834.21,-0.019871,-1.99,0.983371,Yes,2384.09,2622.50
id#2,0.9348,6520.36,4238.23,0.7888,6520.05,6974.37,-0.065142,-6.51,1.076872,No,0.00,0.00
id#3,0.9348,7228.62,4698.61,0.7888,6749.51,6799.42,-0.007341,-0.73,1.005544,No,0.00,0.00
id#4,0.9348,6274.80,4078.62,0.7888,5294.32,8175.10,-0.352384,-35.24,0.908648,Yes,2039.31,2243.24
id#5,0.9348,6310.77,4102.00,0.7888,5337.93,6746.50,-0.208786,-20.88,0.910909,Yes,2051.00,2256.10
id#6,0.9348,7770.04,5050.52,0.7888,7662.56,7756.40,-0.012098,-1.21,1.062027,No,0.00,0.00
id#7,0.9348,6971.38,4531.40,0.7888,6971.37,7498.09,-0.070247,-7.02,1.076921,No,0.00,0.00
id#8,0.9348,5589.39,3633.10,0.7888,4936.51,5298.16,-0.068259,-6.83,0.951132,Yes,1816.55,1998.21
id#9,0.9348,6351.17,4128.26,0.7888,5445.05,5905.97,-0.078044,-7.80,0.923278,Yes,2064.13,2270.54
id#10,0.9348,8199.14,5329.44,0.7888,8184.05,8334.54,-0.018056,-1.81,1.074941,No,0.00,0.00
id#11,0.9348,4385.51,2850.58,0.7888,4385.51,5203.58,-0.157212,-15.72,1.076923,No,0.00,0.00
id#12,0.9348,6018.87,3912.26,0.7888,5091.75,7595.38,-0.329625,-32.96,0.911040,Yes,1956.13,2151.74
id#13,0.9348,4454.95,2895.72,0.7888,4453.05,4725.42,-0.057639,-5.76,1.076462,No,0.00,0.00
id#14,0.9348,6432.21,4180.94,0.7888,6432.21,7883.16,-0.184057,-18.41,1.076923,No,0.00,0.00
id#15,0.9348,5645.72,3669.72,0.7888,5645.72,7178.87,-0.213565,-21.36,1.076923,No,0.00,0.00
id#16,0.9348,5180.41,3367.26,0.7888,4612.43,5110.93,-0.097536,-9.75,0.958851,Yes,1683.63,1851.99
id#17,0.9348,6446.79,4190.41,0.7888,6296.09,6419.91,-0.019286,-1.93,1.051750,No,0.00,0.00
id#18,0.9348,5159.23,3353.50,0.7888,4353.07,5824.23,-0.252593,-25.26,0.908648,Yes,1676.75,1844.42
id#19,0.9348,4123.06,2679.99,0.7888,4123.06,4713.29,-0.125226,-12.52,1.076923,No,0.00,0.00
id#20,0.9348,4101.25,2665.81,0.7888,3460.40,5441.20,-0.364036,-36.40,0.908648,Yes,1332.91,1466.20
id#21,0.9348,7771.67,5051.59,0.7888,7713.37,7898.44,-0.023431,-2.34,1.068844,No,0.00,0.00
id#22,0.9348,5910.36,3841.74,0.7888,5001.89,6476.95,-0.227739,-22.77,0.911391,Yes,1920.87,2112.95
id#23,0.9348,5718.77,3717.20,0.7888,5718.77,7646.60,-0.252117,-25.21,1.076923,No,0.00,0.00
id#24,0.9348,7320.47,4758.31,0.7888,6333.28,7925.37,-0.200886,-20.09,0.931696,Yes,2379.15,2617.07
id#25,0.9348,7877.02,5120.06,0.7888,6982.31,7952.58,-0.122007,-12.20,0.954602,Yes,2560.03,2816.03
