position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,183.2157,7214.80,4689.62,181.8244,7176.12,7458.94,-0.037917,-3.79,1.071149,No,0.00,0.00
id#1,183.2157,4451.11,2893.22,181.8244,4451.11,5875.27,-0.242399,-24.24,1.076923,No,0.00,0.00
id#2,183.2157,5710.65,3711.92,181.8244,5710.65,6347.24,-0.100294,-10.03,1.076923,No,0.00,0.00
id#3,183.2157,4453.59,2894.84,181.8244,4419.78,5907.25,-0.251804,-25.18,1.068746,No,0.00,0.00
id#4,183.2157,6137.87,3989.62,181.8244,6116.70,6150.90,-0.005559,-0.56,1.073209,No,0.00,0.00
id#5,183.2157,6308.91,4100.79,181.8244,6308.91,6867.31,-0.081312,-8.13,1.076923,No,0.00,0.00
id#6,183.2157,5999.89,3899.93,181.8244,5954.33,9132.60,-0.348014,-34.80,1.068746,No,0.00,0.00
id#7,183.2157,8405.55,5463.61,181.8244,8384.76,8404.95,-0.002402,-0.24,1.074259,No,0.00,0.00
id#8,183.2157,6723.78,4370.46,181.8244,6698.34,6749.83,-0.007628,-0.76,1.072849,No,0.00,0.00
id#9,183.2157,5816.47,3780.70,181.8244,5800.32,5800.33,-0.000002,-0.00,1.073934,No,0.00,0.00
id#10,183.2157,6733.11,4376.52,181.8244,6716.96,6734.36,-0.002583,-0.26,1.074339,No,0.00,0.00
id#11,183.2157,7540.56,4901.36,181.8244,7512.16,7539.55,-0.003633,-0.36,1.072866,No,0.00,0.00
id#12,183.2157,8099.62,5264.75,181.8244,8063.66,8261.54,-0.023951,-2.40,1.072142,No,0.00,0.00
id#13,183.2157,7187.55,4671.91,181.8244,7140.39,8581.60,-0.167942,-16.79,1.069857,No,0.00,0.00
id#14,183.2157,4523.94,2940.56,181.8244,4523.94,5176.89,-0.126127,-12.61,1.076923,No,0.00,0.00
id#15,183.2157,6143.51,3993.28,181.8244,6132.67,6194.27,-0.009945,-0.99,1.075023,No,0.00,0.00
id#16,183.2157,3727.61,2422.94,181.8244,3699.30,5992.59,-0.382688,-38.27,1.068746,No,0.00,0.00
id#17,183.2157,7231.76,4700.64,181.8244,7209.56,7217.55,-0.001107,-0.11,1.073617,No,0.00,0.00
id#18,183.2157,7112.28,4622.98,181.8244,7112.28,8168.92,-0.129349,-12.93,1.076923,No,0.00,0.00
id#19,183.2157,6058.37,3937.94,181.8244,6040.17,6043.45,-0.000543,-0.05,1.073688,No,0.00,0.00
id#20,183.2157,6105.49,3968.57,181.8244,6066.41,6463.01,-0.061365,-6.14,1.070030,No,0.00,0.00
