position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,387.6200,6191.72,4024.62,401.7331,6279.11,6284.76,-0.000899,-0.09,1.092123,No,0.00,0.00
id#1,387.6200,7192.72,4675.27,401.7331,7296.44,7315.74,-0.002638,-0.26,1.092453,No,0.00,0.00
id#2,387.6200,7780.10,5057.06,401.7331,7891.95,7900.11,-0.001033,-0.10,1.092406,No,0.00,0.00
id#3,387.6200,8787.97,5712.18,401.7331,8914.13,8923.23,-0.001020,-0.10,1.092383,No,0.00,0.00
id#4,387.6200,5571.75,3621.64,401.7331,5642.81,5646.04,-0.000571,-0.06,1.090659,No,0.00,0.00
id#5,387.6200,7630.27,4959.68,401.7331,7742.43,7758.47,-0.002068,-0.21,1.092753,No,0.00,0.00
id#6,387.6200,8192.52,5325.14,401.7331,8311.87,8321.71,-0.001182,-0.12,1.092612,No,0.00,0.00
id#7,387.6200,6995.63,4547.16,401.7331,7098.94,7110.16,-0.001578,-0.16,1.092826,No,0.00,0.00
id#8,387.6200,7165.88,4657.82,401.7331,7260.48,7265.17,-0.000646,-0.06,1.091139,No,0.00,0.00
id#9,387.6200,7798.37,5068.94,401.7331,7904.55,7910.38,-0.000737,-0.07,1.091586,No,0.00,0.00
id#10,387.6200,5723.86,3720.51,401.7331,5798.02,5801.51,-0.000603,-0.06,1.090875,No,0.00,0.00
id#11,387.6200,4400.27,2860.17,401.7331,4458.05,4460.87,-0.000633,-0.06,1.091064,No,0.00,0.00
id#12,387.6200,5231.41,3400.42,401.7331,5304.60,5309.12,-0.000851,-0.09,1.091990,No,0.00,0.00
id#13,387.6200,7272.51,4727.13,401.7331,7376.72,7384.14,-0.001004,-0.10,1.092355,No,0.00,0.00
id#14,387.6200,6835.73,4443.23,401.7331,6934.89,6942.70,-0.001126,-0.11,1.092545,No,0.00,0.00
id#15,387.6200,5804.21,3772.74,401.7331,5889.60,5901.57,-0.002028,-0.20,1.092767,No,0.00,0.00
id#16,387.6200,6868.34,4464.42,401.7331,6969.08,6978.19,-0.001305,-0.13,1.092719,No,0.00,0.00
id#17,387.6200,9240.21,6006.13,401.7331,9375.56,9396.23,-0.002200,-0.22,1.092698,No,0.00,0.00
id#18,387.6200,4584.14,2979.69,401.7331,4651.30,4657.26,-0.001280,-0.13,1.092701,No,0.00,0.00
id#19,387.6200,5137.54,3339.40,401.7331,5212.49,5218.78,-0.001205,-0.12,1.092635,No,0.00,0.00
id#20,387.6200,4497.40,2923.31,401.7331,4560.45,4575.22,-0.003227,-0.32,1.092023,No,0.00,0.00
id#21,387.6200,6689.43,4348.13,401.7331,6775.78,6779.81,-0.000595,-0.06,1.090824,No,0.00,0.00
id#22,387.6200,6119.70,3977.81,401.7331,6202.63,6207.10,-0.000721,-0.07,1.091516,No,0.00,0.00
id#23,387.6200,9001.01,5850.66,401.7331,9132.63,9153.31,-0.002259,-0.23,1.092670,No,0.00,0.00
id#24,387.6200,6841.99,4447.29,401.7331,6931.68,6936.04,-0.000629,-0.06,1.091040,No,0.00,0.00
id#25,387.6200,7164.15,4656.70,401.7331,7259.83,7264.74,-0.000677,-0.07,1.091305,No,0.00,0.00
id#26,387.6200,6455.67,4196.18,401.7331,6550.90,6560.71,-0.001495,-0.15,1.092809,No,0.00,0.00
id#27,387.6200,7037.77,4574.55,401.7331,7128.07,7132.23,-0.000583,-0.06,1.090742,No,0.00,0.00
id#28,387.6200,7059.76,4588.84,401.7331,7153.53,7158.26,-0.000662,-0.07,1.091227,No,0.00,0.00
id#29,387.6200,8449.27,5492.02,401.7331,8569.88,8578.24,-0.000974,-0.10,1.092297,No,0.00,0.00
id#30,387.6200,3473.09,2257.51,401.7331,3519.34,3521.69,-0.000668,-0.07,1.091262,No,0.00,0.00
id#31,387.6200,7910.57,5141.87,401.7331,8011.40,8015.98,-0.000570,-0.06,1.090650,No,0.00,0.00
id#32,387.6200,5944.46,3863.90,401.7331,6022.66,6026.50,-0.000637,-0.06,1.091089,No,0.00,0.00
id#33,387.6200,5626.03,3656.92,401.7331,5708.80,5716.71,-0.001384,-0.14,1.092766,No,0.00,0.00
id#34,387.6200,7583.98,4929.58,401.7331,7681.14,7685.60,-0.000580,-0.06,1.090720,No,0.00,0.00
id#35,387.6200,5075.55,3299.11,401.7331,5147.28,5151.96,-0.000907,-0.09,1.092143,No,0.00,0.00
id#36,387.6200,5667.69,3684.00,401.7331,5750.14,5756.82,-0.001162,-0.12,1.092589,No,0.00,0.00
id#37,387.6200,8371.43,5441.43,401.7331,8479.36,8484.38,-0.000592,-0.06,1.090807,No,0.00,0.00
id#38,387.6200,6491.43,4219.43,401.7331,6585.24,6592.39,-0.001084,-0.11,1.092487,No,0.00,0.00
id#39,387.6200,5815.53,3780.10,401.7331,5897.71,5903.06,-0.000906,-0.09,1.092141,No,0.00,0.00
