position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,685.8468,4796.63,3117.81,703.8147,4842.77,4844.39,-0.000336,-0.03,1.087281,No,0.00,0.00
id#1,685.8468,6104.30,3967.80,703.8147,6165.83,6168.36,-0.000410,-0.04,1.087778,No,0.00,0.00
id#2,685.8468,3177.26,2065.22,703.8147,3206.76,3207.71,-0.000297,-0.03,1.086920,No,0.00,0.00
id#3,685.8468,4608.80,2995.72,703.8147,4654.22,4655.94,-0.000370,-0.04,1.087535,No,0.00,0.00
id#4,685.8468,5471.15,3556.25,703.8147,5523.97,5525.85,-0.000341,-0.03,1.087320,No,0.00,0.00
id#5,685.8468,4598.53,2989.04,703.8147,4642.63,4644.18,-0.000333,-0.03,1.087253,No,0.00,0.00
id#6,685.8468,5592.89,3635.38,703.8147,5650.84,5653.54,-0.000477,-0.05,1.088083,No,0.00,0.00
id#7,685.8468,9521.67,6189.09,703.8147,9626.17,9634.76,-0.000892,-0.09,1.088742,No,0.00,0.00
id#8,685.8468,4834.16,3142.20,703.8147,4880.00,4881.56,-0.000319,-0.03,1.087135,No,0.00,0.00
id#9,685.8468,6289.76,4088.35,703.8147,6355.06,6358.12,-0.000482,-0.05,1.088103,No,0.00,0.00
id#10,685.8468,8161.47,5304.95,703.8147,8248.76,8253.74,-0.000604,-0.06,1.088442,No,0.00,0.00
id#11,685.8468,6644.51,4318.93,703.8147,6706.32,6708.33,-0.000299,-0.03,1.086941,No,0.00,0.00
id#12,685.8468,7628.21,4958.34,703.8147,7707.28,7710.97,-0.000478,-0.05,1.088086,No,0.00,0.00
id#13,685.8468,6545.18,4254.37,703.8147,6608.56,6610.84,-0.000345,-0.03,1.087352,No,0.00,0.00
id#14,685.8468,9732.74,6326.28,703.8147,9828.40,9832.00,-0.000366,-0.04,1.087508,No,0.00,0.00
id#15,685.8468,4795.07,3116.80,703.8147,4840.25,4841.76,-0.000312,-0.03,1.087070,No,0.00,0.00
id#16,685.8468,8645.53,5619.59,703.8147,8739.71,8752.10,-0.001416,-0.14,1.088655,No,0.00,0.00
id#17,685.8468,6400.48,4160.31,703.8147,6470.86,6477.89,-0.001086,-0.11,1.088764,No,0.00,0.00
id#18,685.8468,8509.52,5531.19,703.8147,8593.09,8596.23,-0.000365,-0.04,1.087499,No,0.00,0.00
id#19,685.8468,7380.78,4797.51,703.8147,7454.50,7457.43,-0.000393,-0.04,1.087680,No,0.00,0.00
id#20,685.8468,9256.69,6016.85,703.8147,9357.97,9365.63,-0.000818,-0.08,1.088706,No,0.00,0.00
