position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1804.2617,8535.97,5548.38,1805.3314,8538.00,8538.00,-0.000000,-0.00,1.077178,No,0.00,0.00
id#1,1804.2617,6104.92,3968.20,1805.3314,6106.25,6106.25,-0.000000,-0.00,1.077158,No,0.00,0.00
id#2,1804.2617,5750.86,3738.06,1805.3314,5752.36,5752.36,-0.000000,-0.00,1.077203,No,0.00,0.00
id#3,1804.2617,6057.77,3937.55,1805.3314,6059.31,6059.31,-0.000000,-0.00,1.077197,No,0.00,0.00
id#4,1804.2617,3601.43,2340.93,1805.3314,3602.28,3602.28,-0.000000,-0.00,1.077178,No,0.00,0.00
id#5,1804.2617,5228.85,3398.75,1805.3314,5230.04,5230.04,-0.000000,-0.00,1.077168,No,0.00,0.00
id#6,1804.2617,6344.98,4124.24,1805.3314,6346.56,6346.56,-0.000000,-0.00,1.077191,No,0.00,0.00
id#7,1804.2617,8315.57,5405.12,1805.3314,8317.73,8317.73,-0.000000,-0.00,1.077203,No,0.00,0.00
id#8,1804.2617,9759.43,6343.63,1805.3314,9761.91,9761.92,-0.000000,-0.00,1.077197,No,0.00,0.00
id#9,1804.2617,4666.32,3033.10,1805.3314,4667.36,4667.36,-0.000000,-0.00,1.077163,No,0.00,0.00
id#10,1804.2617,5965.96,3877.87,1805.3314,5967.31,5967.31,-0.000000,-0.00,1.077167,No,0.00,0.00
id#11,1804.2617,5587.45,3631.85,1805.3314,5589.01,5589.01,-0.000001,-0.00,1.077222,No,0.00,0.00
id#12,1804.2617,8465.29,5502.44,1805.3314,8467.64,8467.64,-0.000001,-0.00,1.077222,No,0.00,0.00
id#13,1804.2617,5109.73,3321.32,1805.3314,5111.10,5111.10,-0.000000,-0.00,1.077212,No,0.00,0.00
id#14,1804.2617,6112.76,3973.29,1805.3314,6114.25,6114.25,-0.000000,-0.00,1.077186,No,0.00,0.00
id#15,1804.2617,9503.33,6177.16,1805.3314,9505.74,9505.74,-0.000000,-0.00,1.077196,No,0.00,0.00
id#16,1804.2617,7690.68,4998.94,1805.3314,7692.34,7692.34,-0.000000,-0.00,1.077155,No,0.00,0.00
id#17,1804.2617,6974.12,4533.18,1805.3314,6976.00,6976.00,-0.000000,-0.00,1.077213,No,0.00,0.00
id#18,1804.2617,6697.49,4353.37,1805.3314,6699.20,6699.20,-0.000000,-0.00,1.077198,No,0.00,0.00
id#19,1804.2617,5722.45,3719.59,1805.3314,5724.03,5724.03,-0.000001,-0.00,1.077220,No,0.00,0.00
id#20,1804.2617,5293.96,3441.07,1805.3314,5295.20,5295.20,-0.000000,-0.00,1.077176,No,0.00,0.00
id#21,1804.2617,9158.19,5952.82,1805.3314,9160.22,9160.22,-0.000000,-0.00,1.077161,No,0.00,0.00
id#22,1804.2617,9003.45,5852.24,1805.3314,9005.60,9005.60,-0.000000,-0.00,1.077179,No,0.00,0.00
id#23,1804.2617,4708.55,3060.56,1805.3314,4709.70,4709.70,-0.000000,-0.00,1.077185,No,0.00,0.00
id#24,1804.2617,4441.16,2886.75,1805.3314,4442.15,4442.15,-0.000000,-0.00,1.077162,No,0.00,0.00
id#25,1804.2617,8296.96,5393.03,1805.3314,8299.29,8299.30,-0.000001,-0.00,1.077226,No,0.00,0.00
id#26,1804.2617,6460.88,4199.57,1805.3314,6462.26,6462.27,-0.000000,-0.00,1.077155,No,0.00,0.00
id#27,1804.2617,8146.23,5295.05,1805.3314,8148.36,8148.36,-0.000000,-0.00,1.077205,No,0.00,0.00
id#28,1804.2617,5938.73,3860.18,1805.3314,5940.34,5940.34,-0.000000,-0.00,1.077214,No,0.00,0.00
id#29,1804.2617,5967.86,3879.11,1805.3314,5969.26,5969.26,-0.000000,-0.00,1.077176,No,0.00,0.00
id#30,1804.2617,5584.94,3630.21,1805.3314,5586.31,5586.31,-0.000000,-0.00,1.077187,No,0.00,0.00
id#31,1804.2617,4665.95,3032.87,1805.3314,4667.24,4667.24,-0.000001,-0.00,1.077221,No,0.00,0.00
id#32,1804.2617,7670.40,4985.76,1805.3314,7672.48,7672.48,-0.000001,-0.00,1.077215,No,0.00,0.00
id#33,1804.2617,7992.69,5195.25,1805.3314,7994.44,7994.44,-0.000000,-0.00,1.077158,No,0.00,0.00
id#34,1804.2617,5880.96,3822.63,1805.3314,5882.43,5882.43,-0.000000,-0.00,1.077192,No,0.00,0.00
id#35,1804.2617,5731.83,3725.69,1805.3314,5733.38,5733.38,-0.000001,-0.00,1.077215,No,0.00,0.00
id#36,1804.2617,7056.00,4586.40,1805.3314,7057.97,7057.98,-0.000001,-0.00,1.077223,No,0.00,0.00
id#37,1804.2617,6223.55,4045.31,1805.3314,6225.19,6225.19,-0.000000,-0.00,1.077207,No,0.00,0.00
id#38,1804.2617,5804.90,3773.19,1805.3314,5806.32,5806.32,-0.000000,-0.00,1.077186,No,0.00,0.00
id#39,1804.2617,5848.67,3801.63,1805.3314,5850.13,5850.14,-0.000000,-0.00,1.077193,No,0.00,0.00
id#40,1804.2617,5706.26,3709.07,1805.3314,5707.57,5707.57,-0.000000,-0.00,1.077170,No,0.00,0.00
id#41,1804.2617,7660.03,4979.02,1805.3314,7662.19,7662.19,-0.000001,-0.00,1.077226,No,0.00,0.00
id#42,1804.2617,7653.16,4974.56,1805.3314,7655.20,7655.20,-0.000000,-0.00,1.077210,No,0.00,0.00
id#43,1804.2617,4773.78,3102.96,1805.3314,4774.97,4774.97,-0.000000,-0.00,1.077191,No,0.00,0.00
id#44,1804.2617,5999.32,3899.56,1805.3314,6000.94,6000.94,-0.000000,-0.00,1.077214,No,0.00,0.00
id#45,1804.2617,3424.87,2226.16,1805.3314,3425.61,3425.61,-0.000000,-0.00,1.077157,No,0.00,0.00
id#46,1804.2617,7259.36,4718.59,1805.3314,7261.13,7261.14,-0.000000,-0.00,1.077186,No,0.00,0.00
id#47,1804.2617,6335.40,4118.01,1805.3314,6337.08,6337.09,-0.000000,-0.00,1.077209,No,0.00,0.00
id#48,1804.2617,4372.24,2841.95,1805.3314,4373.25,4373.25,-0.000000,-0.00,1.077173,No,0.00,0.00
id#49,1804.2617,8025.12,5216.33,1805.3314,8027.24,8027.24,-0.000000,-0.00,1.077208,No,0.00,0.00
