position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1846.4822,9339.89,6070.93,1800.9072,9238.62,9243.05,-0.000479,-0.05,1.065247,No,0.00,0.00
id#1,1846.4822,4493.26,2920.62,1800.9072,4437.77,4442.16,-0.000989,-0.10,1.063623,No,0.00,0.00
id#2,1846.4822,4506.93,2929.51,1800.9072,4447.73,4454.27,-0.001466,-0.15,1.062777,No,0.00,0.00
id#3,1846.4822,8271.80,5376.67,1800.9072,8188.33,8191.26,-0.000358,-0.04,1.066056,No,0.00,0.00
id#4,1846.4822,7399.29,4809.54,1800.9072,7329.67,7331.76,-0.000285,-0.03,1.066790,No,0.00,0.00
id#5,1846.4822,6139.80,3990.87,1800.9072,6070.35,6073.93,-0.000589,-0.06,1.064742,No,0.00,0.00
id#6,1846.4822,5542.35,3602.53,1800.9072,5487.35,5489.21,-0.000337,-0.03,1.066236,No,0.00,0.00
id#7,1846.4822,7400.35,4810.22,1800.9072,7320.77,7324.15,-0.000461,-0.05,1.065343,No,0.00,0.00
id#8,1846.4822,6118.56,3977.06,1800.9072,6037.74,6046.92,-0.001518,-0.15,1.062699,No,0.00,0.00
id#9,1846.4822,5492.16,3569.91,1800.9072,5428.70,5432.30,-0.000661,-0.07,1.064480,No,0.00,0.00
id#10,1846.4822,4068.30,2644.40,1800.9072,4024.41,4026.29,-0.000468,-0.05,1.065304,No,0.00,0.00
id#11,1846.4822,6355.74,4131.23,1800.9072,6293.71,6295.71,-0.000319,-0.03,1.066412,No,0.00,0.00
id#12,1846.4822,6112.91,3973.39,1800.9072,6051.63,6053.75,-0.000349,-0.03,1.066128,No,0.00,0.00
id#13,1846.4822,4125.14,2681.34,1800.9072,4083.84,4085.26,-0.000348,-0.03,1.066142,No,0.00,0.00
id#14,1846.4822,6002.27,3901.48,1800.9072,5934.64,5938.07,-0.000578,-0.06,1.064788,No,0.00,0.00
id#15,1846.4822,3271.51,2126.48,1800.9072,3240.52,3241.46,-0.000291,-0.03,1.066719,No,0.00,0.00
id#16,1846.4822,6072.28,3946.98,1800.9072,6010.13,6012.40,-0.000377,-0.04,1.065901,No,0.00,0.00
id#17,1846.4822,6243.89,4058.53,1800.9072,6166.16,6172.59,-0.001041,-0.10,1.063516,No,0.00,0.00
id#18,1846.4822,5855.23,3805.90,1800.9072,5798.85,5800.62,-0.000306,-0.03,1.066554,No,0.00,0.00
id#19,1846.4822,4904.95,3188.22,1800.9072,4842.69,4848.41,-0.001180,-0.12,1.063253,No,0.00,0.00
id#20,1846.4822,5880.91,3822.59,1800.9072,5810.75,5815.38,-0.000797,-0.08,1.064075,No,0.00,0.00
id#21,1846.4822,8077.89,5250.63,1800.9072,7998.12,8000.78,-0.000332,-0.03,1.066288,No,0.00,0.00
id#22,1846.4822,7133.05,4636.48,1800.9072,7044.15,7051.55,-0.001048,-0.10,1.063501,No,0.00,0.00
id#23,1846.4822,6775.23,4403.90,1800.9072,6708.95,6711.11,-0.000322,-0.03,1.066387,No,0.00,0.00
id#24,1846.4822,5708.48,3710.51,1800.9072,5654.12,5655.79,-0.000296,-0.03,1.066667,No,0.00,0.00
id#25,1846.4822,4494.75,2921.59,1800.9072,4450.00,4451.52,-0.000341,-0.03,1.066200,No,0.00,0.00
id#26,1846.4822,4289.43,2788.13,1800.9072,4239.06,4242.14,-0.000725,-0.07,1.064278,No,0.00,0.00
id#27,1846.4822,6060.00,3939.00,1800.9072,5985.11,5991.06,-0.000993,-0.10,1.063614,No,0.00,0.00
id#28,1846.4822,8414.74,5469.58,1800.9072,8331.49,8334.27,-0.000334,-0.03,1.066268,No,0.00,0.00
id#29,1846.4822,8052.45,5234.10,1800.9072,7968.86,7972.04,-0.000398,-0.04,1.065744,No,0.00,0.00
id#30,1846.4822,5510.82,3582.03,1800.9072,5455.33,5457.27,-0.000355,-0.04,1.066080,No,0.00,0.00
id#31,1846.4822,8434.80,5482.62,1800.9072,8339.40,8344.31,-0.000589,-0.06,1.064743,No,0.00,0.00
id#32,1846.4822,6665.19,4332.37,1800.9072,6583.20,6589.55,-0.000965,-0.10,1.063675,No,0.00,0.00
id#33,1846.4822,5488.73,3567.67,1800.9072,5433.68,5435.59,-0.000350,-0.03,1.066124,No,0.00,0.00
id#34,1846.4822,7703.12,5007.03,1800.9072,7613.13,7618.49,-0.000704,-0.07,1.064343,No,0.00,0.00
id#35,1846.4822,5440.69,3536.45,1800.9072,5389.26,5390.81,-0.000289,-0.03,1.066741,No,0.00,0.00
