position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2219.9516,6343.39,4123.20,2227.9364,6348.41,6426.20,-0.012105,-1.21,1.077775,No,0.00,0.00
id#1,2219.9516,7095.39,4612.00,2227.9364,7104.16,7125.28,-0.002964,-0.30,1.078254,No,0.00,0.00
id#2,2219.9516,5936.54,3858.75,2227.9364,5955.42,6462.79,-0.078508,-7.85,1.080348,No,0.00,0.00
id#3,2219.9516,5067.90,3294.14,2227.9364,5086.13,7124.55,-0.286112,-28.61,1.080797,No,0.00,0.00
id#4,2219.9516,4119.13,2677.43,2227.9364,4131.70,5145.51,-0.197029,-19.70,1.080210,No,0.00,0.00
id#5,2219.9516,4265.01,2772.26,2227.9364,4280.35,6302.33,-0.320830,-32.08,1.080797,No,0.00,0.00
id#6,2219.9516,6243.12,4058.03,2227.9364,6243.12,6934.79,-0.099739,-9.97,1.076923,No,0.00,0.00
id#7,2219.9516,8282.94,5383.91,2227.9364,8308.31,8455.90,-0.017454,-1.75,1.080222,No,0.00,0.00
id#8,2219.9516,5537.82,3599.58,2227.9364,5537.82,7791.06,-0.289209,-28.92,1.076923,No,0.00,0.00
id#9,2219.9516,4955.25,3220.91,2227.9364,4973.07,5735.61,-0.132948,-13.29,1.080797,No,0.00,0.00
id#10,2219.9516,7065.13,4592.33,2227.9364,7073.38,7104.07,-0.004320,-0.43,1.078182,No,0.00,0.00
id#11,2219.9516,5795.98,3767.38,2227.9364,5795.98,7823.01,-0.259112,-25.91,1.076923,No,0.00,0.00
id#12,2219.9516,6136.79,3988.91,2227.9364,6150.38,6281.32,-0.020845,-2.08,1.079309,No,0.00,0.00
id#13,2219.9516,7181.49,4667.97,2227.9364,7194.28,7245.81,-0.007113,-0.71,1.078840,No,0.00,0.00
id#14,2219.9516,4481.66,2913.08,2227.9364,4497.09,5206.28,-0.136218,-13.62,1.080630,No,0.00,0.00
id#15,2219.9516,6787.79,4412.06,2227.9364,6812.20,7997.35,-0.148192,-14.82,1.080797,No,0.00,0.00
id#16,2219.9516,6579.75,4276.84,2227.9364,6585.05,6713.94,-0.019197,-1.92,1.077790,No,0.00,0.00
id#17,2219.9516,6628.82,4308.74,2227.9364,6652.67,7309.82,-0.089900,-8.99,1.080797,No,0.00,0.00
id#18,2219.9516,5719.19,3717.47,2227.9364,5734.28,5900.29,-0.028136,-2.81,1.079764,No,0.00,0.00
