position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1776.3536,5661.95,3680.27,1798.1654,5716.04,5833.25,-0.020093,-2.01,1.087211,No,0.00,0.00
id#1,1776.3536,6325.48,4111.56,1798.1654,6377.78,6515.15,-0.021084,-2.11,1.085828,No,0.00,0.00
id#2,1776.3536,4768.37,3099.44,1798.1654,4826.92,6025.52,-0.198920,-19.89,1.090147,No,0.00,0.00
id#3,1776.3536,4055.22,2635.89,1798.1654,4105.01,6780.20,-0.394559,-39.46,1.090147,No,0.00,0.00
id#4,1776.3536,3337.97,2169.68,1798.1654,3378.96,4926.46,-0.314120,-31.41,1.090147,No,0.00,0.00
id#5,1776.3536,3412.76,2218.30,1798.1654,3454.67,5930.10,-0.417435,-41.74,1.090147,No,0.00,0.00
id#6,1776.3536,6101.77,3966.15,1798.1654,6116.38,6290.05,-0.027609,-2.76,1.079502,No,0.00,0.00
id#7,1776.3536,6642.85,4317.85,1798.1654,6724.41,7723.43,-0.129349,-12.93,1.090147,No,0.00,0.00
id#8,1776.3536,5537.82,3599.58,1798.1654,5537.82,6836.21,-0.189929,-18.99,1.076923,No,0.00,0.00
id#9,1776.3536,3965.08,2577.30,1798.1654,4013.76,5371.48,-0.252764,-25.28,1.090147,No,0.00,0.00
id#10,1776.3536,6290.40,4088.76,1798.1654,6344.65,6482.70,-0.021295,-2.13,1.086211,No,0.00,0.00
id#11,1776.3536,5795.98,3767.38,1798.1654,5795.98,6907.41,-0.160904,-16.09,1.076923,No,0.00,0.00
id#12,1776.3536,5185.44,3370.54,1798.1654,5242.24,5830.90,-0.100955,-10.10,1.088718,No,0.00,0.00
id#13,1776.3536,6287.37,4086.79,1798.1654,6340.74,6732.48,-0.058187,-5.82,1.086064,No,0.00,0.00
id#14,1776.3536,3588.15,2332.30,1798.1654,3632.21,4901.64,-0.258981,-25.90,1.090147,No,0.00,0.00
id#15,1776.3536,5431.43,3530.43,1798.1654,5498.12,7398.41,-0.256850,-25.69,1.090147,No,0.00,0.00
id#16,1776.3536,6146.30,3995.10,1798.1654,6174.73,6175.01,-0.000045,-0.00,1.081905,No,0.00,0.00
id#17,1776.3536,5304.23,3447.75,1798.1654,5369.36,6751.65,-0.204734,-20.47,1.090147,No,0.00,0.00
id#18,1776.3536,4662.22,3030.45,1798.1654,4719.47,5450.70,-0.134153,-13.42,1.090147,No,0.00,0.00
id#19,1776.3536,4024.92,2616.20,1798.1654,4074.34,8457.10,-0.518234,-51.82,1.090147,No,0.00,0.00
id#20,1776.3536,5172.99,3362.44,1798.1654,5207.04,5343.34,-0.025507,-2.55,1.084013,No,0.00,0.00
id#21,1776.3536,4071.87,2646.71,1798.1654,4121.87,5662.17,-0.272034,-27.20,1.090147,No,0.00,0.00
id#22,1776.3536,4064.14,2641.69,1798.1654,4095.94,4337.72,-0.055740,-5.57,1.085349,No,0.00,0.00
id#23,1776.3536,3636.99,2364.04,1798.1654,3676.76,4754.64,-0.226701,-22.67,1.088699,No,0.00,0.00
id#24,1776.3536,6912.15,4492.90,1798.1654,6954.89,6955.65,-0.000109,-0.01,1.083582,No,0.00,0.00
id#25,1776.3536,4167.42,2708.82,1798.1654,4167.42,5088.37,-0.180990,-18.10,1.076923,No,0.00,0.00
id#26,1776.3536,6593.96,4286.07,1798.1654,6674.93,8037.38,-0.169515,-16.95,1.090147,No,0.00,0.00
id#27,1776.3536,6207.16,4034.66,1798.1654,6207.16,6581.55,-0.056883,-5.69,1.076923,No,0.00,0.00
id#28,1776.3536,5131.28,3335.33,1798.1654,5194.29,7218.09,-0.280379,-28.04,1.090147,No,0.00,0.00
id#29,1776.3536,6019.97,3912.98,1798.1654,6093.89,8119.37,-0.249463,-24.95,1.090147,No,0.00,0.00
id#30,1776.3536,5073.80,3297.97,1798.1654,5092.15,5132.26,-0.007816,-0.78,1.080818,No,0.00,0.00
id#31,1776.3536,4207.49,2734.87,1798.1654,4230.97,4237.57,-0.001557,-0.16,1.082933,No,0.00,0.00
id#32,1776.3536,5171.49,3361.47,1798.1654,5234.99,8073.07,-0.351549,-35.15,1.090147,No,0.00,0.00
id#33,1776.3536,4349.54,2827.20,1798.1654,4374.46,4411.87,-0.008480,-0.85,1.083093,No,0.00,0.00
id#34,1776.3536,3813.89,2479.03,1798.1654,3860.72,4814.07,-0.198035,-19.80,1.090147,No,0.00,0.00
id#35,1776.3536,4887.44,3176.84,1798.1654,4919.13,4976.89,-0.011607,-1.16,1.083905,No,0.00,0.00
id#36,1776.3536,4922.46,3199.60,1798.1654,4959.52,5284.60,-0.061514,-6.15,1.085031,No,0.00,0.00
id#37,1776.3536,6646.73,4320.38,1798.1654,6646.73,7106.01,-0.064633,-6.46,1.076923,No,0.00,0.00
id#38,1776.3536,4761.04,3094.68,1798.1654,4761.04,5245.70,-0.092391,-9.24,1.076923,No,0.00,0.00
id#39,1776.3536,3345.23,2174.40,1798.1654,3386.31,6050.93,-0.440365,-44.04,1.090147,No,0.00,0.00
id#40,1776.3536,4761.47,3094.96,1798.1654,4819.94,6487.66,-0.257061,-25.71,1.090147,No,0.00,0.00
id#41,1776.3536,4772.23,3101.95,1798.1654,4805.97,4857.89,-0.010689,-1.07,1.084537,No,0.00,0.00
id#42,1776.3536,4531.10,2945.21,1798.1654,4561.58,4615.87,-0.011760,-1.18,1.084169,No,0.00,0.00
id#43,1776.3536,4079.86,2651.91,1798.1654,4114.55,4448.85,-0.075143,-7.51,1.086080,No,0.00,0.00
id#44,1776.3536,5243.34,3408.17,1798.1654,5307.63,6151.82,-0.137226,-13.72,1.090129,No,0.00,0.00
id#45,1776.3536,5634.60,3662.49,1798.1654,5655.55,5679.79,-0.004267,-0.43,1.080928,No,0.00,0.00
id#46,1776.3536,2822.23,1834.45,1798.1654,2856.89,5471.73,-0.477882,-47.79,1.090147,No,0.00,0.00
id#47,1776.3536,3766.54,2448.25,1798.1654,3812.79,6956.84,-0.451937,-45.19,1.090147,No,0.00,0.00
id#48,1776.3536,5141.84,3342.20,1798.1654,5153.30,5319.33,-0.031214,-3.12,1.079323,No,0.00,0.00
id#49,1776.3536,5255.85,3416.30,1798.1654,5256.54,5644.10,-0.068666,-6.87,1.077065,No,0.00,0.00
id#50,1776.3536,3074.85,1998.65,1798.1654,3112.60,5529.13,-0.437054,-43.71,1.090147,No,0.00,0.00
id#51,1776.3536,6217.83,4041.59,1798.1654,6240.09,6290.38,-0.007995,-0.80,1.080779,No,0.00,0.00
id#52,1776.3536,6264.13,4071.68,1798.1654,6291.50,6303.20,-0.001856,-0.19,1.081629,No,0.00,0.00
id#53,1776.3536,5160.62,3354.40,1798.1654,5191.27,5266.48,-0.014281,-1.43,1.083320,No,0.00,0.00
id#54,1776.3536,5581.82,3628.18,1798.1654,5581.82,6182.04,-0.097090,-9.71,1.076923,No,0.00,0.00
id#55,1776.3536,4947.18,3215.67,1798.1654,5007.93,8189.39,-0.388486,-38.85,1.090147,No,0.00,0.00
id#56,1776.3536,3842.12,2497.38,1798.1654,3889.30,4869.72,-0.201330,-20.13,1.090147,No,0.00,0.00
id#57,1776.3536,5704.32,3707.81,1798.1654,5704.32,5912.04,-0.035135,-3.51,1.076923,No,0.00,0.00
id#58,1776.3536,3804.22,2472.74,1798.1654,3850.93,6637.54,-0.419826,-41.98,1.090147,No,0.00,0.00
id#59,1776.3536,3537.62,2299.45,1798.1654,3581.05,5431.16,-0.340647,-34.06,1.090147,No,0.00,0.00
id#60,1776.3536,4693.23,3050.60,1798.1654,4742.70,4882.02,-0.028539,-2.85,1.088274,No,0.00,0.00
id#61,1776.3536,5982.35,3888.53,1798.1654,5987.03,6280.03,-0.046655,-4.67,1.077765,No,0.00,0.00
id#62,1776.3536,5697.17,3703.16,1798.1654,5748.61,5978.74,-0.038492,-3.85,1.086646,No,0.00,0.00
