position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1663.8444,5343.79,3473.46,1530.0386,4914.58,5463.32,-0.100440,-10.04,0.990426,Yes,1736.73,1910.40
id#1,1663.8444,6028.19,3918.32,1530.0386,5609.68,6134.50,-0.085552,-8.56,1.002158,No,0.00,0.00
id#2,1663.8444,4466.35,2903.13,1530.0386,4107.17,5752.71,-0.286046,-28.60,0.990317,Yes,1451.57,1596.72
id#3,1663.8444,3798.37,2468.94,1530.0386,3492.91,6565.37,-0.467980,-46.80,0.990317,Yes,1234.47,1357.92
id#4,1663.8444,3126.55,2032.26,1530.0386,2875.12,4789.79,-0.399741,-39.97,0.990317,Yes,1016.13,1117.74
id#5,1663.8444,3196.61,2077.80,1530.0386,2939.54,5697.86,-0.484098,-48.41,0.990317,Yes,1038.90,1142.79
id#6,1663.8444,6011.81,3907.67,1530.0386,5870.35,5887.80,-0.002963,-0.30,1.051584,No,0.00,0.00
id#7,1663.8444,6222.11,4044.37,1530.0386,5721.73,7266.45,-0.212583,-21.26,0.990317,Yes,2022.19,2224.40
id#8,1663.8444,5537.82,3599.58,1530.0386,5537.82,6240.49,-0.112599,-11.26,1.076923,No,0.00,0.00
id#9,1663.8444,3713.94,2414.06,1530.0386,3415.27,5144.30,-0.336107,-33.61,0.990317,Yes,1207.03,1327.73
id#10,1663.8444,5979.82,3886.88,1530.0386,5537.83,6095.04,-0.091420,-9.14,0.997323,Yes,1943.44,2137.79
id#11,1663.8444,5795.98,3767.38,1530.0386,5795.98,6336.18,-0.085257,-8.53,1.076923,No,0.00,0.00
id#12,1663.8444,4873.43,3167.73,1530.0386,4481.53,5549.89,-0.192501,-19.25,0.990320,Yes,1583.87,1742.25
id#13,1663.8444,5994.19,3896.22,1530.0386,5603.25,6412.22,-0.126160,-12.62,1.006686,No,0.00,0.00
id#14,1663.8444,3360.88,2184.57,1530.0386,3090.60,4711.58,-0.344041,-34.40,0.990317,Yes,1092.29,1201.52
id#15,1663.8444,5087.42,3306.82,1530.0386,4678.29,7024.74,-0.334026,-33.40,0.990317,Yes,1653.41,1818.75
id#16,1663.8444,5986.10,3890.96,1530.0386,5763.57,5838.79,-0.012882,-1.29,1.036890,No,0.00,0.00
id#17,1663.8444,4968.28,3229.38,1530.0386,4568.73,6403.42,-0.286517,-28.65,0.990317,Yes,1614.69,1776.16
id#18,1663.8444,4366.93,2838.51,1530.0386,4015.74,5170.21,-0.223291,-22.33,0.990317,Yes,1419.25,1561.18
id#19,1663.8444,3769.99,2450.49,1530.0386,3466.81,8190.25,-0.576715,-57.67,0.990317,Yes,1225.25,1347.77
id#20,1663.8444,4985.57,3240.62,1530.0386,4734.95,5089.81,-0.069719,-6.97,1.022787,No,0.00,0.00
id#21,1663.8444,3813.97,2479.08,1530.0386,3507.25,5378.20,-0.347877,-34.79,0.990317,Yes,1239.54,1363.49
id#22,1663.8444,3890.17,2528.61,1530.0386,3659.77,4142.46,-0.116522,-11.65,1.013142,No,0.00,0.00
id#23,1663.8444,3423.25,2225.11,1530.0386,3151.16,4606.90,-0.315991,-31.60,0.991325,Yes,1112.56,1223.81
id#24,1663.8444,6636.05,4313.43,1530.0386,6176.26,6478.59,-0.046666,-4.67,1.002306,No,0.00,0.00
id#25,1663.8444,4167.42,2708.82,1530.0386,4167.42,4663.10,-0.106297,-10.63,1.076923,No,0.00,0.00
id#26,1663.8444,6176.32,4014.61,1530.0386,5679.62,7596.59,-0.252346,-25.23,0.990317,Yes,2007.30,2208.03
id#27,1663.8444,6183.57,4019.32,1530.0386,6064.72,6088.23,-0.003861,-0.39,1.056224,No,0.00,0.00
id#28,1663.8444,4806.28,3124.08,1530.0386,4419.76,6883.24,-0.357895,-35.79,0.990317,Yes,1562.04,1718.25
id#29,1663.8444,5638.68,3665.14,1530.0386,5185.22,7720.32,-0.328367,-32.84,0.990317,Yes,1832.57,2015.83
id#30,1663.8444,4960.58,3224.38,1530.0386,4782.03,4794.14,-0.002526,-0.25,1.038162,No,0.00,0.00
id#31,1663.8444,4073.77,2647.95,1530.0386,3884.97,3992.05,-0.026822,-2.68,1.027013,No,0.00,0.00
id#32,1663.8444,4843.94,3148.56,1530.0386,4454.39,7735.36,-0.424152,-42.42,0.990317,Yes,1574.28,1731.71
id#33,1663.8444,4211.19,2737.27,1530.0386,4023.47,4188.17,-0.039325,-3.93,1.028919,No,0.00,0.00
id#34,1663.8444,3572.32,2322.01,1530.0386,3285.04,4611.83,-0.287693,-28.77,0.990317,Yes,1161.01,1277.11
id#35,1663.8444,4710.21,3061.64,1530.0386,4466.86,4708.72,-0.051365,-5.14,1.021283,No,0.00,0.00
id#36,1663.8444,4720.55,3068.36,1530.0386,4455.04,5062.01,-0.119907,-11.99,1.016351,No,0.00,0.00
id#37,1663.8444,6631.42,4310.42,1530.0386,6524.16,6570.81,-0.007100,-0.71,1.059504,No,0.00,0.00
id#38,1663.8444,4760.63,3094.41,1530.0386,4723.78,4845.54,-0.025129,-2.51,1.068587,No,0.00,0.00
id#39,1663.8444,3133.36,2036.68,1530.0386,2881.37,5841.89,-0.506774,-50.68,0.990317,Yes,1018.34,1120.17
id#40,1663.8444,4459.89,2898.93,1530.0386,4101.23,6197.24,-0.338217,-33.82,0.990317,Yes,1449.46,1594.41
id#41,1663.8444,4580.45,2977.30,1530.0386,4310.49,4575.38,-0.057895,-5.79,1.013450,No,0.00,0.00
id#42,1663.8444,4359.76,2833.84,1530.0386,4122.74,4360.28,-0.054479,-5.45,1.018375,No,0.00,0.00
id#43,1663.8444,3890.54,2528.85,1530.0386,3640.85,4253.96,-0.144126,-14.41,1.007808,No,0.00,0.00
id#44,1663.8444,4911.24,3192.30,1530.0386,4516.28,5865.95,-0.230086,-23.01,0.990317,Yes,1596.15,1755.77
id#45,1663.8444,5514.13,3584.18,1530.0386,5341.59,5351.08,-0.001774,-0.18,1.043225,No,0.00,0.00
id#46,1663.8444,2643.48,1718.26,1530.0386,2430.89,5310.35,-0.542235,-54.22,0.990317,Yes,859.13,945.04
id#47,1663.8444,3527.97,2293.18,1530.0386,3244.26,6723.72,-0.517491,-51.75,0.990317,Yes,1146.59,1261.25
id#48,1663.8444,5069.71,3295.31,1530.0386,4953.15,4972.17,-0.003825,-0.38,1.052163,No,0.00,0.00
id#49,1663.8444,5231.41,3400.41,1530.0386,5153.04,5229.74,-0.014665,-1.47,1.060791,No,0.00,0.00
id#50,1663.8444,2880.09,1872.06,1530.0386,2648.48,5363.28,-0.506183,-50.62,0.990317,Yes,936.03,1029.63
id#51,1663.8444,6083.35,3954.18,1530.0386,5877.03,5886.15,-0.001549,-0.15,1.040400,No,0.00,0.00
id#52,1663.8444,6102.30,3966.49,1530.0386,5861.07,5907.24,-0.007816,-0.78,1.034351,No,0.00,0.00
id#53,1663.8444,4991.41,3244.42,1530.0386,4763.98,5011.52,-0.049393,-4.94,1.027854,No,0.00,0.00
id#54,1663.8444,5581.11,3627.72,1530.0386,5540.50,5712.53,-0.030114,-3.01,1.069088,No,0.00,0.00
id#55,1663.8444,4633.84,3012.00,1530.0386,4261.19,7844.65,-0.456803,-45.68,0.990317,Yes,1506.00,1656.60
id#56,1663.8444,3598.78,2339.20,1530.0386,3309.36,4650.81,-0.288433,-28.84,0.990317,Yes,1169.60,1286.56
id#57,1663.8444,5655.60,3676.14,1530.0386,5460.35,5469.42,-0.001658,-0.17,1.039745,No,0.00,0.00
id#58,1663.8444,3563.27,2316.13,1530.0386,3276.71,6437.09,-0.490963,-49.10,0.990317,Yes,1158.06,1273.87
id#59,1663.8444,3313.55,2153.81,1530.0386,3047.08,5268.33,-0.421624,-42.16,0.990317,Yes,1076.90,1184.60
id#60,1663.8444,4407.25,2864.71,1530.0386,4052.82,4573.86,-0.113917,-11.39,0.990317,Yes,1432.36,1575.59
id#61,1663.8444,5930.05,3854.53,1530.0386,5801.27,5822.94,-0.003721,-0.37,1.053536,No,0.00,0.00
id#62,1663.8444,5408.90,3515.78,1530.0386,5011.84,5648.34,-0.112688,-11.27,0.997867,Yes,1757.89,1933.68
id#63,1663.8444,4075.22,2648.90,1530.0386,3747.50,6322.46,-0.407273,-40.73,0.990317,Yes,1324.45,1456.89
id#64,1663.8444,4400.70,2860.45,1530.0386,4400.70,4829.49,-0.088786,-8.88,1.076923,No,0.00,0.00
id#65,1663.8444,4615.95,3000.36,1530.0386,4391.35,4727.01,-0.071008,-7.10,1.024524,No,0.00,0.00
id#66,1663.8444,4950.35,3217.72,1530.0386,4552.24,6704.97,-0.321064,-32.11,0.990317,Yes,1608.86,1769.75
id#67,1663.8444,5080.50,3302.32,1530.0386,5060.49,5390.30,-0.061186,-6.12,1.072681,No,0.00,0.00
id#68,1663.8444,4853.09,3154.51,1530.0386,4462.80,7745.11,-0.423791,-42.38,0.990317,Yes,1577.25,1734.98
id#69,1663.8444,6946.00,4514.90,1530.0386,6399.70,6844.84,-0.065032,-6.50,0.992224,Yes,2257.45,2483.20
id#70,1663.8444,5970.46,3880.80,1530.0386,5715.52,5866.64,-0.025758,-2.58,1.030939,No,0.00,0.00
id#71,1663.8444,5357.86,3482.61,1530.0386,5287.40,5381.83,-0.017546,-1.75,1.062762,No,0.00,0.00
id#72,1663.8444,4577.05,2975.08,1530.0386,4369.75,4424.55,-0.012385,-1.24,1.028148,No,0.00,0.00
id#73,1663.8444,3760.46,2444.30,1530.0386,3751.43,3928.23,-0.045008,-4.50,1.074337,No,0.00,0.00
id#74,1663.8444,5327.52,3462.89,1530.0386,4899.14,6964.44,-0.296550,-29.65,0.990327,Yes,1731.45,1904.59
id#75,1663.8444,4272.40,2777.06,1530.0386,4222.32,4261.32,-0.009153,-0.92,1.064298,No,0.00,0.00
id#76,1663.8444,5418.76,3522.19,1530.0386,5378.47,5474.30,-0.017506,-1.75,1.068917,No,0.00,0.00
id#77,1663.8444,3328.60,2163.59,1530.0386,3060.91,6966.98,-0.560655,-56.07,0.990317,Yes,1081.79,1189.97
id#78,1663.8444,4808.18,3125.32,1530.0386,4520.14,4926.18,-0.082426,-8.24,1.012408,No,0.00,0.00
id#79,1663.8444,6174.96,4013.73,1530.0386,5872.62,6122.79,-0.040859,-4.09,1.024193,No,0.00,0.00
id#80,1663.8444,4493.12,2920.53,1530.0386,4245.52,4515.54,-0.059797,-5.98,1.017579,No,0.00,0.00
id#81,1663.8444,5501.80,3576.17,1530.0386,5445.22,5638.36,-0.034254,-3.43,1.065849,No,0.00,0.00
id#82,1663.8444,6074.01,3948.11,1530.0386,5651.85,6454.00,-0.124286,-12.43,1.002075,No,0.00,0.00
id#83,1663.8444,3011.13,1957.24,1530.0386,2768.98,5599.55,-0.505500,-50.55,0.990317,Yes,978.62,1076.48
id#84,1663.8444,5287.13,3436.64,1530.0386,5027.95,5113.47,-0.016725,-1.67,1.024131,No,0.00,0.00
id#85,1663.8444,3027.41,1967.82,1530.0386,2783.95,5934.98,-0.530925,-53.09,0.990317,Yes,983.91,1082.30
id#86,1663.8444,4785.95,3110.87,1530.0386,4627.45,4636.78,-0.002012,-0.20,1.041258,No,0.00,0.00
id#87,1663.8444,4551.68,2958.59,1530.0386,4283.06,4402.72,-0.027178,-2.72,1.013368,No,0.00,0.00
id#88,1663.8444,6554.73,4260.57,1530.0386,6234.50,6444.08,-0.032523,-3.25,1.024310,No,0.00,0.00
id#89,1663.8444,4812.74,3128.28,1530.0386,4756.71,4872.29,-0.023722,-2.37,1.064384,No,0.00,0.00
id#90,1663.8444,6357.47,4132.36,1530.0386,5846.21,7381.49,-0.207991,-20.80,0.990317,Yes,2066.18,2272.80
id#91,1663.8444,3727.26,2422.72,1530.0386,3427.52,7805.30,-0.560873,-56.09,0.990317,Yes,1211.36,1332.50
id#92,1663.8444,5694.92,3701.70,1530.0386,5236.93,6481.66,-0.192038,-19.20,0.990317,Yes,1850.85,2035.93
id#93,1663.8444,7122.03,4629.32,1530.0386,6930.06,6930.96,-0.000130,-0.01,1.047895,No,0.00,0.00
id#94,1663.8444,3720.98,2418.64,1530.0386,3421.74,7374.22,-0.535986,-53.60,0.990317,Yes,1209.32,1330.25
id#95,1663.8444,5605.75,3643.74,1530.0386,5319.85,5641.31,-0.056984,-5.70,1.021998,No,0.00,0.00
id#96,1663.8444,5692.68,3700.24,1530.0386,5234.88,6644.17,-0.212110,-21.21,0.990317,Yes,1850.12,2035.13
id#97,1663.8444,5442.54,3537.65,1530.0386,5442.54,6072.35,-0.103718,-10.37,1.076923,No,0.00,0.00
id#98,1663.8444,4895.06,3181.79,1530.0386,4501.40,7402.92,-0.391942,-39.19,0.990317,Yes,1590.90,1749.99
id#99,1663.8444,5394.87,3506.66,1530.0386,4961.01,6702.44,-0.259820,-25.98,0.990317,Yes,1753.33,1928.66
