position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3394.0370,6403.00,4161.95,3368.7028,6403.00,8000.09,-0.199634,-19.96,1.076923,No,0.00,0.00
id#1,3394.0370,7364.17,4786.71,3368.7028,7364.17,8744.78,-0.157878,-15.79,1.076923,No,0.00,0.00
id#2,3394.0370,7577.12,4925.13,3368.7028,7561.35,7623.48,-0.008150,-0.82,1.074682,No,0.00,0.00
id#3,3394.0370,7564.12,4916.68,3368.7028,7521.32,8038.58,-0.064347,-6.43,1.070830,No,0.00,0.00
id#4,3394.0370,5531.44,3595.43,3368.7028,5508.51,5726.97,-0.038146,-3.81,1.072459,No,0.00,0.00
id#5,3394.0370,6520.69,4238.45,3368.7028,6472.01,7290.38,-0.112252,-11.23,1.068885,No,0.00,0.00
id#6,3394.0370,6243.12,4058.03,3368.7028,6243.12,8646.18,-0.277933,-27.79,1.076923,No,0.00,0.00
id#7,3394.0370,9050.25,5882.66,3368.7028,9050.25,10400.14,-0.129796,-12.98,1.076923,No,0.00,0.00
id#8,3394.0370,5537.82,3599.58,3368.7028,5537.82,10325.59,-0.463681,-46.37,1.076923,No,0.00,0.00
id#9,3394.0370,6723.17,4370.06,3368.7028,6702.14,6702.15,-0.000002,-0.00,1.073555,No,0.00,0.00
id#10,3394.0370,7275.20,4728.88,3368.7028,7275.20,8753.40,-0.168872,-16.89,1.076923,No,0.00,0.00
id#11,3394.0370,5795.98,3767.38,3368.7028,5795.98,10253.36,-0.434724,-43.47,1.076923,No,0.00,0.00
id#12,3394.0370,7175.39,4664.00,3368.7028,7169.59,7476.89,-0.041101,-4.11,1.076053,No,0.00,0.00
id#13,3394.0370,8159.02,5303.36,3368.7028,8153.52,8608.39,-0.052840,-5.28,1.076198,No,0.00,0.00
id#14,3394.0370,6025.25,3916.41,3368.7028,6004.47,6014.90,-0.001733,-0.17,1.073210,No,0.00,0.00
id#15,3394.0370,9485.05,6165.28,3368.7028,9474.43,9587.14,-0.011757,-1.18,1.075718,No,0.00,0.00
id#16,3394.0370,6782.86,4408.86,3368.7028,6782.86,8144.43,-0.167178,-16.72,1.076923,No,0.00,0.00
id#17,3394.0370,8464.52,5501.94,3368.7028,8464.46,8791.40,-0.037189,-3.72,1.076916,No,0.00,0.00
id#18,3394.0370,6684.47,4344.91,3368.7028,6684.47,7093.66,-0.057683,-5.77,1.076923,No,0.00,0.00
id#19,3394.0370,7690.31,4998.70,3368.7028,7632.91,10020.11,-0.238241,-23.82,1.068885,No,0.00,0.00
id#20,3394.0370,6330.07,4114.55,3368.7028,6327.57,6828.36,-0.073339,-7.33,1.076498,No,0.00,0.00
id#21,3394.0370,7297.17,4743.16,3368.7028,7284.62,7325.49,-0.005579,-0.56,1.075071,No,0.00,0.00
id#22,3394.0370,5262.79,3420.81,3368.7028,5257.25,5481.46,-0.040903,-4.09,1.075791,No,0.00,0.00
id#23,3394.0370,5584.71,3630.06,3368.7028,5565.64,5620.06,-0.009682,-0.97,1.073246,No,0.00,0.00
id#24,3394.0370,7226.67,4697.33,3368.7028,7226.67,9749.96,-0.258800,-25.88,1.076923,No,0.00,0.00
id#25,3394.0370,4167.42,2708.82,3368.7028,4167.42,7579.36,-0.450162,-45.02,1.076923,No,0.00,0.00
id#26,3394.0370,9788.94,6362.81,3368.7028,9788.94,10619.32,-0.078196,-7.82,1.076923,No,0.00,0.00
id#27,3394.0370,6207.16,4034.66,3368.7028,6207.16,9471.14,-0.344623,-34.46,1.076923,No,0.00,0.00
id#28,3394.0370,9208.70,5985.66,3368.7028,9179.02,9179.50,-0.000053,-0.01,1.073451,No,0.00,0.00
id#29,3394.0370,10382.71,6748.76,3368.7028,10364.94,10456.80,-0.008785,-0.88,1.075080,No,0.00,0.00
id#30,3394.0370,5248.62,3411.60,3368.7028,5248.62,7112.77,-0.262084,-26.21,1.076923,No,0.00,0.00
id#31,3394.0370,4662.05,3030.33,3368.7028,4662.05,5675.68,-0.178591,-17.86,1.076923,No,0.00,0.00
id#32,3394.0370,9823.22,6385.09,3368.7028,9762.52,10051.17,-0.028718,-2.87,1.070269,No,0.00,0.00
id#33,3394.0370,5061.35,3289.88,3368.7028,5061.35,5722.20,-0.115488,-11.55,1.076923,No,0.00,0.00
id#34,3394.0370,6000.24,3900.15,3368.7028,5984.96,5998.71,-0.002291,-0.23,1.074182,No,0.00,0.00
id#35,3394.0370,5681.86,3693.21,3368.7028,5681.86,6547.69,-0.132235,-13.22,1.076923,No,0.00,0.00
id#36,3394.0370,6418.63,4172.11,3368.7028,6409.50,6588.45,-0.027162,-2.72,1.075391,No,0.00,0.00
id#37,3394.0370,6646.73,4320.38,3368.7028,6646.73,10240.92,-0.350963,-35.10,1.076923,No,0.00,0.00
id#38,3394.0370,4761.04,3094.68,3368.7028,4761.04,7589.58,-0.372687,-37.27,1.076923,No,0.00,0.00
id#39,3394.0370,6391.66,4154.58,3368.7028,6343.95,7275.37,-0.128023,-12.80,1.068885,No,0.00,0.00
id#40,3394.0370,8208.14,5335.29,3368.7028,8184.16,8188.78,-0.000564,-0.06,1.073777,No,0.00,0.00
id#41,3394.0370,5442.14,3537.39,3368.7028,5442.14,6512.72,-0.164382,-16.44,1.076923,No,0.00,0.00
id#42,3394.0370,5240.73,3406.47,3368.7028,5240.73,6112.96,-0.142686,-14.27,1.076923,No,0.00,0.00
id#43,3394.0370,5441.45,3536.94,3368.7028,5433.95,5590.39,-0.027984,-2.80,1.075439,No,0.00,0.00
id#44,3394.0370,7654.99,4975.74,3368.7028,7644.32,7826.30,-0.023253,-2.33,1.075422,No,0.00,0.00
id#45,3394.0370,5996.32,3897.61,3368.7028,5996.32,7605.16,-0.211546,-21.15,1.076923,No,0.00,0.00
id#46,3394.0370,5392.37,3505.04,3368.7028,5352.12,6416.99,-0.165945,-16.59,1.068885,No,0.00,0.00
id#47,3394.0370,7196.63,4677.81,3368.7028,7142.91,8322.32,-0.141716,-14.17,1.068885,No,0.00,0.00
id#48,3394.0370,5238.62,3405.10,3368.7028,5238.62,7352.82,-0.287536,-28.75,1.076923,No,0.00,0.00
id#49,3394.0370,5256.54,3416.75,3368.7028,5256.54,8071.17,-0.348727,-34.87,1.076923,No,0.00,0.00
id#50,3394.0370,5848.75,3801.69,3368.7028,5809.80,6500.59,-0.106266,-10.63,1.069750,No,0.00,0.00
id#51,3394.0370,6463.55,4201.31,3368.7028,6463.55,8658.15,-0.253473,-25.35,1.076923,No,0.00,0.00
id#52,3394.0370,6622.42,4304.58,3368.7028,6622.42,8622.49,-0.231959,-23.20,1.076923,No,0.00,0.00
id#53,3394.0370,6140.79,3991.51,3368.7028,6140.20,6759.91,-0.091675,-9.17,1.076820,No,0.00,0.00
id#54,3394.0370,5581.82,3628.18,3368.7028,5581.82,8932.14,-0.375086,-37.51,1.076923,No,0.00,0.00
id#55,3394.0370,9452.47,6144.10,3368.7028,9381.91,10208.70,-0.080989,-8.10,1.068885,No,0.00,0.00
id#56,3394.0370,6122.04,3979.32,3368.7028,6108.81,6151.99,-0.007020,-0.70,1.074596,No,0.00,0.00
id#57,3394.0370,5704.32,3707.81,3368.7028,5704.32,8504.68,-0.329272,-32.93,1.076923,No,0.00,0.00
id#58,3394.0370,7172.20,4661.93,3368.7028,7128.35,7811.69,-0.087476,-8.75,1.070340,No,0.00,0.00
id#59,3394.0370,6163.38,4006.20,3368.7028,6135.69,6384.92,-0.039034,-3.90,1.072084,No,0.00,0.00
id#60,3394.0370,5392.43,3505.08,3368.7028,5392.43,6687.09,-0.193605,-19.36,1.076923,No,0.00,0.00
