position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1680.3787,5394.80,3506.62,1700.1987,5453.97,5698.08,-0.042842,-4.28,1.088735,No,0.00,0.00
id#1,1680.3787,6074.86,3948.66,1700.1987,6129.43,6376.07,-0.038683,-3.87,1.086596,No,0.00,0.00
id#2,1680.3787,4510.74,2931.98,1700.1987,4563.94,5925.84,-0.229824,-22.98,1.089625,No,0.00,0.00
id#3,1680.3787,3836.12,2493.48,1700.1987,3881.36,6701.71,-0.420839,-42.08,1.089625,No,0.00,0.00
id#4,1680.3787,3157.62,2052.46,1700.1987,3194.87,4876.52,-0.344847,-34.48,1.089625,No,0.00,0.00
id#5,1680.3787,3228.37,2098.44,1700.1987,3266.45,5845.24,-0.441178,-44.12,1.089625,No,0.00,0.00
id#6,1680.3787,6026.61,3917.30,1700.1987,6043.62,6143.08,-0.016189,-1.62,1.079963,No,0.00,0.00
id#7,1680.3787,6283.94,4084.56,1700.1987,6358.06,7556.46,-0.158593,-15.86,1.089625,No,0.00,0.00
id#8,1680.3787,5537.82,3599.58,1700.1987,5537.82,6618.55,-0.163289,-16.33,1.076923,No,0.00,0.00
id#9,1680.3787,3750.85,2438.05,1700.1987,3795.09,5288.48,-0.282385,-28.24,1.089625,No,0.00,0.00
id#10,1680.3787,6028.81,3918.72,1700.1987,6085.97,6341.06,-0.040228,-4.02,1.087135,No,0.00,0.00
id#11,1680.3787,5795.98,3767.38,1700.1987,5795.98,6698.69,-0.134760,-13.48,1.076923,No,0.00,0.00
id#12,1680.3787,4921.36,3198.88,1700.1987,4977.84,5728.22,-0.130997,-13.10,1.089283,No,0.00,0.00
id#13,1680.3787,6039.22,3925.49,1700.1987,6092.29,6615.46,-0.079083,-7.91,1.086387,No,0.00,0.00
id#14,1680.3787,3394.28,2206.28,1700.1987,3434.32,4832.20,-0.289284,-28.93,1.089625,No,0.00,0.00
id#15,1680.3787,5137.98,3339.68,1700.1987,5198.58,7261.88,-0.284128,-28.41,1.089625,No,0.00,0.00
id#16,1680.3787,6011.11,3907.22,1700.1987,6040.42,6052.16,-0.001941,-0.19,1.082173,No,0.00,0.00
id#17,1680.3787,5017.65,3261.47,1700.1987,5076.83,6624.42,-0.233619,-23.36,1.089625,No,0.00,0.00
id#18,1680.3787,4410.33,2866.71,1700.1987,4462.35,5348.21,-0.165638,-16.56,1.089625,No,0.00,0.00
id#19,1680.3787,3807.45,2474.85,1700.1987,3852.36,8359.60,-0.539169,-53.92,1.089625,No,0.00,0.00
id#20,1680.3787,5014.39,3259.35,1700.1987,5048.34,5250.71,-0.038540,-3.85,1.084215,No,0.00,0.00
id#21,1680.3787,3851.87,2503.71,1700.1987,3897.30,5558.42,-0.298847,-29.88,1.089625,No,0.00,0.00
id#22,1680.3787,3916.81,2545.93,1700.1987,3948.26,4266.38,-0.074565,-7.46,1.085568,No,0.00,0.00
id#23,1680.3787,3455.60,2246.14,1700.1987,3493.94,4700.66,-0.256714,-25.67,1.088871,No,0.00,0.00
id#24,1680.3787,6682.67,4343.74,1700.1987,6735.75,6781.34,-0.006724,-0.67,1.085477,No,0.00,0.00
id#25,1680.3787,4167.42,2708.82,1700.1987,4167.42,4932.98,-0.155193,-15.52,1.076923,No,0.00,0.00
id#26,1680.3787,6237.69,4054.50,1700.1987,6311.27,7876.33,-0.198704,-19.87,1.089625,No,0.00,0.00
id#27,1680.3787,6191.14,4024.24,1700.1987,6198.26,6401.30,-0.031718,-3.17,1.078161,No,0.00,0.00
