position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,158.2672,508.36,330.44,153.2229,492.16,3563.75,-0.861898,-86.19,1.042599,No,0.00,0.00
id#1,158.2672,581.03,377.67,153.2229,562.52,4179.88,-0.865423,-86.54,1.042599,No,0.00,0.00
id#2,158.2672,424.85,276.15,153.2229,411.31,4351.85,-0.905487,-90.55,1.042599,No,0.00,0.00
id#3,158.2672,361.31,234.85,153.2229,349.79,5462.21,-0.935962,-93.60,1.042599,No,0.00,0.00
id#4,158.2672,297.40,193.31,153.2229,287.92,4088.02,-0.929569,-92.96,1.042599,No,0.00,0.00
id#5,158.2672,304.07,197.64,153.2229,294.37,4505.37,-0.934661,-93.47,1.042599,No,0.00,0.00
id#6,158.2672,846.62,550.30,153.2229,819.64,3822.29,-0.785564,-78.56,1.042599,No,0.00,0.00
id#7,158.2672,591.86,384.71,153.2229,572.99,4919.91,-0.883536,-88.35,1.042599,No,0.00,0.00
id#8,158.2672,762.87,495.87,153.2229,738.56,3181.51,-0.767860,-76.79,1.042599,No,0.00,0.00
id#9,158.2672,353.28,229.63,153.2229,342.02,3977.77,-0.914018,-91.40,1.042599,No,0.00,0.00
id#10,158.2672,572.83,372.34,153.2229,554.58,4104.43,-0.864883,-86.49,1.042599,No,0.00,0.00
id#11,158.2672,826.29,537.09,153.2229,799.96,3402.94,-0.764922,-76.49,1.042599,No,0.00,0.00
id#12,158.2672,463.57,301.32,153.2229,448.79,4106.92,-0.890722,-89.07,1.042599,No,0.00,0.00
id#13,158.2672,585.50,380.58,153.2229,566.84,4767.69,-0.881108,-88.11,1.042599,No,0.00,0.00
id#14,158.2672,319.69,207.80,153.2229,309.50,3735.64,-0.917149,-91.71,1.042599,No,0.00,0.00
id#15,158.2672,483.92,314.55,153.2229,468.50,5105.98,-0.908245,-90.82,1.042599,No,0.00,0.00
id#16,158.2672,725.51,471.58,153.2229,702.39,4112.29,-0.829198,-82.92,1.042599,No,0.00,0.00
id#17,158.2672,472.59,307.18,153.2229,457.53,4615.27,-0.900867,-90.09,1.042599,No,0.00,0.00
id#18,158.2672,415.39,270.00,153.2229,402.15,3729.90,-0.892182,-89.22,1.042599,No,0.00,0.00
id#19,158.2672,358.61,233.09,153.2229,347.18,6820.03,-0.949095,-94.91,1.042599,No,0.00,0.00
id#20,158.2672,530.62,344.90,153.2229,513.71,3787.96,-0.864384,-86.44,1.042599,No,0.00,0.00
id#21,158.2672,362.79,235.81,153.2229,351.23,3920.05,-0.910402,-91.04,1.042599,No,0.00,0.00
id#22,158.2672,390.30,253.70,153.2229,377.86,3139.80,-0.879654,-87.97,1.042599,No,0.00,0.00
id#23,158.2672,325.96,211.87,153.2229,315.57,3848.23,-0.917997,-91.80,1.042599,No,0.00,0.00
id#24,158.2672,638.88,415.27,153.2229,618.51,4028.95,-0.846483,-84.65,1.042599,No,0.00,0.00
id#25,158.2672,642.15,417.40,153.2229,621.68,2479.36,-0.749256,-74.93,1.042599,No,0.00,0.00
id#26,158.2672,587.50,381.87,153.2229,568.78,5333.13,-0.893351,-89.34,1.042599,No,0.00,0.00
id#27,158.2672,696.01,452.41,153.2229,673.83,3555.05,-0.810460,-81.05,1.042599,No,0.00,0.00
id#28,158.2672,457.18,297.17,153.2229,442.61,5163.76,-0.914286,-91.43,1.042599,No,0.00,0.00
id#29,158.2672,536.36,348.63,153.2229,519.26,5671.21,-0.908438,-90.84,1.042599,No,0.00,0.00
id#30,158.2672,548.12,356.28,153.2229,530.65,3057.93,-0.826468,-82.65,1.042599,No,0.00,0.00
id#31,158.2672,432.04,280.83,153.2229,418.27,2731.32,-0.846861,-84.69,1.042599,No,0.00,0.00
id#32,158.2672,460.76,299.50,153.2229,446.08,6001.25,-0.925669,-92.57,1.042599,No,0.00,0.00
id#33,158.2672,470.13,305.59,153.2229,455.15,3039.47,-0.850253,-85.03,1.042599,No,0.00,0.00
id#34,158.2672,339.80,220.87,153.2229,328.97,3573.32,-0.907936,-90.79,1.042599,No,0.00,0.00
id#35,158.2672,486.89,316.48,153.2229,471.38,3331.67,-0.858517,-85.85,1.042599,No,0.00,0.00
id#36,158.2672,484.35,314.83,153.2229,468.92,3918.98,-0.880347,-88.03,1.042599,No,0.00,0.00
id#37,158.2672,764.71,497.06,153.2229,740.34,3822.59,-0.806325,-80.63,1.042599,No,0.00,0.00
id#38,158.2672,611.18,397.27,153.2229,591.70,2790.78,-0.787979,-78.80,1.042599,No,0.00,0.00
id#39,158.2672,298.05,193.73,153.2229,288.55,4768.48,-0.939488,-93.95,1.042599,No,0.00,0.00
id#40,158.2672,424.23,275.75,153.2229,410.71,4705.96,-0.912726,-91.27,1.042599,No,0.00,0.00
id#41,158.2672,453.27,294.62,153.2229,438.82,3124.67,-0.859563,-85.96,1.042599,No,0.00,0.00
id#42,158.2672,441.97,287.28,153.2229,427.88,3047.85,-0.859612,-85.96,1.042599,No,0.00,0.00
id#43,158.2672,382.14,248.39,153.2229,369.96,3253.22,-0.886278,-88.63,1.042599,No,0.00,0.00
id#44,158.2672,467.16,303.66,153.2229,452.27,4398.01,-0.897164,-89.72,1.042599,No,0.00,0.00
id#45,158.2672,720.95,468.62,153.2229,697.98,3663.19,-0.809462,-80.95,1.042599,No,0.00,0.00
id#46,158.2672,251.45,163.44,153.2229,243.44,4481.69,-0.945682,-94.57,1.042599,No,0.00,0.00
id#47,158.2672,335.59,218.13,153.2229,324.89,5526.68,-0.941214,-94.12,1.042599,No,0.00,0.00
id#48,158.2672,700.15,455.10,153.2229,677.83,3189.51,-0.787481,-78.75,1.042599,No,0.00,0.00
id#49,158.2672,667.88,434.12,153.2229,646.59,3102.03,-0.791558,-79.16,1.042599,No,0.00,0.00
id#50,158.2672,273.96,178.07,153.2229,265.23,4511.64,-0.941213,-94.12,1.042599,No,0.00,0.00
id#51,158.2672,699.53,454.69,153.2229,677.23,3810.44,-0.822270,-82.23,1.042599,No,0.00,0.00
id#52,158.2672,668.50,434.52,153.2229,647.19,3874.03,-0.832941,-83.29,1.042599,No,0.00,0.00
id#53,158.2672,556.81,361.93,153.2229,539.06,3702.29,-0.854397,-85.44,1.042599,No,0.00,0.00
id#54,158.2672,746.98,485.54,153.2229,723.18,3301.64,-0.780965,-78.10,1.042599,No,0.00,0.00
id#55,158.2672,440.78,286.51,153.2229,426.73,6074.41,-0.929750,-92.97,1.042599,No,0.00,0.00
id#56,158.2672,342.32,222.51,153.2229,331.41,3526.70,-0.906028,-90.60,1.042599,No,0.00,0.00
id#57,158.2672,578.08,375.75,153.2229,559.65,3196.58,-0.824921,-82.49,1.042599,No,0.00,0.00
id#58,158.2672,338.94,220.31,153.2229,328.14,5407.77,-0.939321,-93.93,1.042599,No,0.00,0.00
id#59,158.2672,315.19,204.87,153.2229,305.14,4432.22,-0.931153,-93.12,1.042599,No,0.00,0.00
id#60,158.2672,419.22,272.50,153.2229,405.86,2991.44,-0.864326,-86.43,1.042599,No,0.00,0.00
id#61,158.2672,689.75,448.34,153.2229,667.77,3475.82,-0.807882,-80.79,1.042599,No,0.00,0.00
id#62,158.2672,518.49,337.02,153.2229,501.97,3951.76,-0.872976,-87.30,1.042599,No,0.00,0.00
id#63,158.2672,387.64,251.97,153.2229,375.29,5154.13,-0.927187,-92.72,1.042599,No,0.00,0.00
id#64,158.2672,611.52,397.48,153.2229,592.03,2561.09,-0.768839,-76.88,1.042599,No,0.00,0.00
id#65,158.2672,502.47,326.60,153.2229,486.45,3566.96,-0.863622,-86.36,1.042599,No,0.00,0.00
id#66,158.2672,470.88,306.07,153.2229,455.88,5511.66,-0.917289,-91.73,1.042599,No,0.00,0.00
id#67,158.2672,903.90,587.53,153.2229,875.09,3166.57,-0.723647,-72.36,1.042599,No,0.00,0.00
id#68,158.2672,461.63,300.06,153.2229,446.92,6073.51,-0.926415,-92.64,1.042599,No,0.00,0.00
id#69,158.2672,661.99,430.29,153.2229,640.89,4233.62,-0.848620,-84.86,1.042599,No,0.00,0.00
id#70,158.2672,668.87,434.76,153.2229,647.55,4140.70,-0.843613,-84.36,1.042599,No,0.00,0.00
id#71,158.2672,687.15,446.65,153.2229,665.25,3167.49,-0.789975,-79.00,1.042599,No,0.00,0.00
id#72,158.2672,471.41,306.41,153.2229,456.38,2810.36,-0.837608,-83.76,1.042599,No,0.00,0.00
id#73,158.2672,527.35,342.78,153.2229,510.54,2234.35,-0.771505,-77.15,1.042599,No,0.00,0.00
id#74,158.2672,506.77,329.40,153.2229,490.61,5681.95,-0.913654,-91.37,1.042599,No,0.00,0.00
id#75,158.2672,489.13,317.93,153.2229,473.54,2442.60,-0.806135,-80.61,1.042599,No,0.00,0.00
id#76,158.2672,649.82,422.38,153.2229,629.11,3123.67,-0.798599,-79.86,1.042599,No,0.00,0.00
id#77,158.2672,316.62,205.80,153.2229,306.53,5914.45,-0.948173,-94.82,1.042599,No,0.00,0.00
id#78,158.2672,476.96,310.03,153.2229,461.76,3523.35,-0.868943,-86.89,1.042599,No,0.00,0.00
